timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T09:33:15,codecarbon,ba07d634-d5e0-44a9-ae5c-52122fd1e93e,385343b7-4004-45a5-85f5-13c34a494fbd,13.281492331999743,6.886439859465728e-06,5.184989523258538e-07,6.455769230769231,3.150390277294606,10.0,2.2912625265716275e-05,1.1620009296000114e-05,3.548851339722256e-05,7.002114795893895e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:33:33,codecarbon,6e022d5e-baa0-4766-a6ba-867fe05423ab,385343b7-4004-45a5-85f5-13c34a494fbd,13.43482126400022,6.636382046029472e-06,4.939687633814853e-07,5.42423076923077,3.238756926291849,10.0,1.9481764674061537e-05,1.2083342999999904e-05,3.5913458702778675e-05,6.747856637684011e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:33:51,codecarbon,adce49b5-4368-42f7-a07b-8c6e8105bfa1,385343b7-4004-45a5-85f5-13c34a494fbd,13.416767518000142,6.667216264126257e-06,4.969316383533825e-07,5.538461538461539,3.2378223336035754,10.0,1.9864578066153628e-05,1.2063898539999876e-05,3.586361132777761e-05,6.779208793393111e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:34:19,codecarbon,3c0a4d93-cc5f-4371-9d46-1f1fee4ab744,385343b7-4004-45a5-85f5-13c34a494fbd,23.259642558,1.1440407669543724e-05,4.918565554486078e-07,7.54,3.286786282854312,10.0,3.384283124686927e-05,2.068307210199979e-05,6.179987520833316e-05,0.0001163257785572,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:34:37,codecarbon,07b9ae91-2614-434f-8722-08a5316cca25,385343b7-4004-45a5-85f5-13c34a494fbd,13.408415222999793,6.613459526706769e-06,4.93232005178549e-07,5.445000000000001,3.192896000671366,10.0,1.9516483007999805e-05,1.1888898399999622e-05,3.584010936666573e-05,6.724549077466515e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:34:55,codecarbon,55558b66-b924-4e12-82f7-baf96f4e5e24,385343b7-4004-45a5-85f5-13c34a494fbd,13.44460445499999,6.670558013245172e-06,4.961513025966651e-07,5.621538461538462,3.127827044458013,10.0,2.020618764591534e-05,1.1678342675999764e-05,3.5941536433333314e-05,6.782606675524842e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:35:29,codecarbon,0abcad3a-804d-40df-9791-f3fc086df896,385343b7-4004-45a5-85f5-13c34a494fbd,13.37731878800014,1.6050482270269357e-07,1.1998280466087958e-08,5.621538461538462,3.1391061346630704,10.0,2.0101255109546592e-05,1.1661953773999933e-05,3.5754696166667245e-05,6.751790505021377e-05,Canada,CAN,quebec,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,7.593635559082031,machine,N,1.0
2025-05-16T09:35:47,codecarbon,2698cf86-12c8-433c-aa6d-bc4104aba860,385343b7-4004-45a5-85f5-13c34a494fbd,13.55089120699995,6.418286744240291e-06,4.73643146136751e-07,4.752692307692308,3.135630955284051,10.0,1.7223816969383448e-05,1.1800287217999996e-05,3.6236874625000025e-05,6.526097881238348e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:36:05,codecarbon,862bba3c-b414-4b76-931d-af33d4a1cccc,385343b7-4004-45a5-85f5-13c34a494fbd,13.412273080999968,6.530463395427882e-06,4.869020602241567e-07,5.420769230769232,2.983977421999207,10.0,1.9435789466307885e-05,1.1114453336000252e-05,3.585134538888926e-05,6.64015881911974e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:36:23,codecarbon,c2a1acee-a928-4bc3-9254-785904985a77,385343b7-4004-45a5-85f5-13c34a494fbd,13.20921239900008,7.067545915054986e-06,5.350467311427281e-07,7.262307692307692,2.9836968034186113,10.0,2.5629305882981062e-05,1.0945286534000138e-05,3.528803737777808e-05,7.186262979475928e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
