timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T09:36:41,codecarbon,8b13654d-75bd-4895-ab81-e55e678f6c0d,385343b7-4004-45a5-85f5-13c34a494fbd,13.218239075999918,6.604338057462834e-06,4.996382664506495e-07,5.877692307692308,3.019171984686554,10.0,2.0757378893255696e-05,1.1082786643999872e-05,3.531257836666555e-05,6.715274390392111e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:36:59,codecarbon,19ad6406-ea39-4eaa-9193-0929f6bd124e,385343b7-4004-45a5-85f5-13c34a494fbd,12.951880648000042,6.64138922376919e-06,5.127741217098628e-07,6.43875,2.972920700510695,10.0,2.226277250220445e-05,1.0693341887999667e-05,3.457336484444416e-05,6.752947923464829e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:37:17,codecarbon,f914b8c6-fcb2-47ec-8029-20d381d8a385,385343b7-4004-45a5-85f5-13c34a494fbd,12.870215268000264,6.632066114212016e-06,5.153034332457196e-07,6.521249999999999,2.9910012707963527,10.0,2.2399323607695027e-05,1.0690008552000084e-05,3.434534993055599e-05,6.743468209025111e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:37:34,codecarbon,8785b0cb-7b28-4e9f-8db6-b9573894f96f,385343b7-4004-45a5-85f5-13c34a494fbd,13.076284254999791,7.582147670503902e-06,5.798396182466609e-07,9.000000000000002,2.9594518465359365,10.0,3.1429763317499926e-05,1.0747230819999586e-05,3.491809341388843e-05,7.709508755138794e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:37:52,codecarbon,172f5fe5-20f5-4605-8d45-a82f650262cc,385343b7-4004-45a5-85f5-13c34a494fbd,12.831839279000178,6.861372454966052e-06,5.347146504706433e-07,7.185,3.065472700806949,10.0,2.460297752613378e-05,1.092389762799963e-05,3.423938806388883e-05,6.976626321802224e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:38:10,codecarbon,9ae129d5-c381-4f49-9732-7711ac761f1b,385343b7-4004-45a5-85f5-13c34a494fbd,13.12524796400021,7.206580329183784e-06,5.490624138263838e-07,7.785,2.999093713852876,10.0,2.729142199471261e-05,1.0931397633999994e-05,3.5053508605555334e-05,7.327632823426794e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:38:27,codecarbon,b476e1e7-bf01-45a3-818a-24f971ec0d4a,385343b7-4004-45a5-85f5-13c34a494fbd,13.105708236000282,6.885160846902161e-06,5.253558772191495e-07,6.978461538461537,2.907428464725285,10.0,2.442651486756911e-05,1.058167513200061e-05,3.4999952991667115e-05,7.000814299123684e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:38:45,codecarbon,53887477-afd6-47ba-9068-6c336442576c,385343b7-4004-45a5-85f5-13c34a494fbd,13.10221995699976,7.74882313900648e-06,5.914129944724924e-07,9.315,3.079173144472174,10.0,3.2596067270587434e-05,1.1203897852000207e-05,3.498987441666562e-05,7.878983953925326e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:39:03,codecarbon,35eb54e8-2f5e-46b0-bc55-3277bbe56165,385343b7-4004-45a5-85f5-13c34a494fbd,12.98646886000006,7.058187794356347e-06,5.435032317442691e-07,7.590000000000001,2.990215422304065,10.0,2.631546571417516e-05,1.0783897516000208e-05,3.466811342777747e-05,7.176747665795285e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:39:21,codecarbon,290574d6-e633-4c08-bed1-a5ed3326d539,385343b7-4004-45a5-85f5-13c34a494fbd,13.383260760000212,7.365512859601206e-06,5.503526376483073e-07,7.795384615384616,3.0220536614573708,10.0,2.788797997756145e-05,1.123223120800057e-05,3.5772139036112094e-05,7.489235022167412e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
