timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T09:48:54,codecarbon,1e6e1731-1802-4aa6-b6d1-c1911bfeb41f,385343b7-4004-45a5-85f5-13c34a494fbd,13.217781858000308,8.554720365239334e-06,6.47213008744083e-07,11.353846153846153,3.1546202193748107,10.0,4.009428102561756e-05,1.1579453707999832e-05,3.5310447611110855e-05,8.698418234472824e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:49:12,codecarbon,00463f0c-43c6-4798-ab91-7a3fa21cc4c2,385343b7-4004-45a5-85f5-13c34a494fbd,13.239049556999817,7.389223699032325e-06,5.581385330735815e-07,7.940769230769231,3.1751521964745923,10.0,2.808910100940648e-05,1.167389822800003e-05,3.537044220555446e-05,7.513344144296096e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:49:30,codecarbon,accc529f-f0fc-420d-abc0-1e629a632665,385343b7-4004-45a5-85f5-13c34a494fbd,13.281543211000098,7.529781528982322e-06,5.669357400234917e-07,8.30423076923077,3.145268605961237,10.0,2.9473303433260984e-05,1.160112039200016e-05,3.548820611111094e-05,7.656262993637208e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:49:48,codecarbon,6cac3a7d-4329-4b4e-8e96-a307ad51b5a3,385343b7-4004-45a5-85f5-13c34a494fbd,13.257965594999405,7.706781154330467e-06,5.812943998917364e-07,8.858076923076924,3.140713932244368,10.0,3.1379091588715404e-05,1.156362036200051e-05,3.5419645741666906e-05,7.836235769238283e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:50:06,codecarbon,2bce9776-1830-4263-ac97-aef4b975bb9e,385343b7-4004-45a5-85f5-13c34a494fbd,13.370993627000644,7.0091171970108725e-06,5.24203166386756e-07,6.677307692307694,3.142355264381646,10.0,2.386418229133052e-05,1.1668064890000326e-05,3.573628087222258e-05,7.126852805355342e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:50:24,codecarbon,c8307ea0-7e74-48c6-b047-97cc0fc846fa,385343b7-4004-45a5-85f5-13c34a494fbd,13.220317683000758,7.508356065428575e-06,5.679406687089778e-07,8.297307692307694,3.191422438674388,10.0,2.930802296096865e-05,1.1717231596000254e-05,3.53195218027799e-05,7.63447763597488e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:50:42,codecarbon,94beed7b-7c06-4843-9f6c-ef5dc90da8c8,385343b7-4004-45a5-85f5-13c34a494fbd,13.552360372999829,7.797368942757262e-06,5.753513578558498e-07,8.525769230769233,3.226230642485294,10.0,3.090035836397466e-05,1.2142231936000062e-05,3.624086175555527e-05,7.928345205552998e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:51:00,codecarbon,a2ef1281-5be6-440d-b90e-b7ecaa5beea9,385343b7-4004-45a5-85f5-13c34a494fbd,13.198436958999991,7.28787275560975e-06,5.521769568812587e-07,7.601538461538462,3.285814395470694,10.0,2.6802998713141743e-05,1.204334296800013e-05,3.525656590833377e-05,7.410290758947564e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:51:18,codecarbon,7f5cc755-29f2-412b-9fd0-7629c8ea6897,385343b7-4004-45a5-85f5-13c34a494fbd,13.236536033000448,7.22245800965316e-06,5.456456275000204e-07,7.362692307692308,3.2750670069300734,10.0,2.603772791059401e-05,1.2038620741999708e-05,3.536142343888918e-05,7.343777209148289e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:51:36,codecarbon,ed639b62-cc72-441b-8fef-f1e593702a5a,385343b7-4004-45a5-85f5-13c34a494fbd,13.300231074000294,7.157637364508432e-06,5.381588729311933e-07,7.137692307692307,3.212941798747778,10.0,2.5370132779439126e-05,1.1867509493999982e-05,3.554103512222153e-05,7.277867739566063e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
