timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T09:21:53,codecarbon,87ca7d8e-2be4-4fa9-810a-1d35af1fece8,385343b7-4004-45a5-85f5-13c34a494fbd,13.234110987999884,6.470490684030148e-06,4.889252243612969e-07,5.58,2.9132289357113783,10.0,1.973004007670008e-05,1.0706675231999738e-05,3.535507185555515e-05,6.579178716425497e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:22:11,codecarbon,e9271d5c-f326-4acd-81c6-efb3220310be,385343b7-4004-45a5-85f5-13c34a494fbd,13.246234966999964,7.122645866626136e-06,5.377109710321927e-07,7.490769230769231,2.860009342241295,10.0,2.651201185519977e-05,1.0520841750000403e-05,3.5390031116666405e-05,7.242288472186659e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:22:29,codecarbon,0e0cce40-5b93-4807-8e8a-12def03d141d,385343b7-4004-45a5-85f5-13c34a494fbd,13.268845768999654,6.373570601687472e-06,4.80340996696051e-07,5.316923076923077,2.8502083158669747,10.0,1.885135647655339e-05,1.0502508402000094e-05,3.545244131666626e-05,6.480630619521975e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:22:47,codecarbon,7de14d0d-8438-433f-95e8-d85a81d7e664,385343b7-4004-45a5-85f5-13c34a494fbd,13.226684367999953,6.394818818161058e-06,4.834785982821512e-07,5.313461538461539,2.9698595406188493,10.0,1.877731726752889e-05,1.0908897615999336e-05,3.533614264444446e-05,6.502235752797268e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:23:04,codecarbon,fe1e93d3-9429-4d40-906e-2f4e63d5ffaa,385343b7-4004-45a5-85f5-13c34a494fbd,13.11471787599976,6.315187398223483e-06,4.815343690908079e-07,5.441538461538461,2.7811551743805945,10.0,1.905996729756929e-05,1.012889699200008e-05,3.5023802955554904e-05,6.421266724512428e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:23:23,codecarbon,9216f24a-2fa6-4587-b081-4aac4fa91d52,385343b7-4004-45a5-85f5-13c34a494fbd,13.4409754039998,6.47505596593477e-06,4.817400353257031e-07,5.386153846153847,2.8267418320509177,10.0,1.935498182017271e-05,1.0551397329999768e-05,3.5931827686110613e-05,6.583820683628309e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:23:41,codecarbon,1a7c99f2-5981-406b-98fa-7c4758157a2b,385343b7-4004-45a5-85f5-13c34a494fbd,13.366574539999874,6.279587618016796e-06,4.697978228621658e-07,4.801153846153846,2.9563507282467945,10.0,1.7153026256673908e-05,1.0973897667999888e-05,3.572376564722188e-05,6.385068957189567e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:23:59,codecarbon,af17c58f-15d0-4497-99e7-466dad3d33f8,385343b7-4004-45a5-85f5-13c34a494fbd,13.38027433699972,6.5631762538113045e-06,4.905113369508817e-07,5.548846153846155,2.9939897575774634,10.0,1.9845986168211583e-05,1.11252866780002e-05,3.576293886944389e-05,6.673421171565567e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:24:16,codecarbon,97f8f63e-1617-4098-9b04-bd8c9b7a21a5,385343b7-4004-45a5-85f5-13c34a494fbd,13.14016325800003,6.426836894042685e-06,4.890987096473007e-07,5.791153846153847,2.720528563356745,10.0,2.032571229047013e-05,9.927507941999944e-06,3.509469628888964e-05,6.534791652135971e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:24:34,codecarbon,5bcd1f0a-5582-462a-abb6-62428d664c76,385343b7-4004-45a5-85f5-13c34a494fbd,13.23928832599995,6.270257491489431e-06,4.7360986006895837e-07,5.133461538461538,2.781182827027361,10.0,1.81591426292325e-05,1.0225563736000146e-05,3.537111471388875e-05,6.375582107912139e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
