timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T10:07:09,codecarbon,069aa1dc-0cb6-4495-a031-4157b1e9e012,385343b7-4004-45a5-85f5-13c34a494fbd,48.40724521899938,5.740429571343373e-05,1.1858616505386905e-06,23.88375,3.5229562872312847,10.0,0.0004095833770241,4.5368369627999706e-05,0.0001287336939611,0.0005836854406132,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:08:05,codecarbon,83157cbc-cc16-4cb3-948a-7370b835a840,385343b7-4004-45a5-85f5-13c34a494fbd,46.06657250399985,1.3740914383196465e-06,2.9828384523296966e-08,0.0,0.0,10.0,0.0003699237110822,4.4217257596000994e-05,0.0001638838763111,0.0005780248449894,Canada,CAN,quebec,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,7.593635559082031,machine,N,1.0
2025-05-16T10:09:13,codecarbon,09baa28a-f1be-4589-bfc4-5ee441fe3559,385343b7-4004-45a5-85f5-13c34a494fbd,62.54872261199944,7.281058123230162e-05,1.164061841581614e-06,21.0375,3.553082286929915,10.0,0.0005125069628922,6.123338232000113e-05,0.0001665958205694,0.0007403361657817,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:10:03,codecarbon,2afce0b8-139e-4874-b0f5-da2148759ba4,385343b7-4004-45a5-85f5-13c34a494fbd,46.267928381000274,5.915644808586037e-05,1.278562714084098e-06,0.0,2.640031171756452,10.0,0.000391032306645,4.6084759090000114e-05,0.0001643842163027,0.0006015012820378,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:11:00,codecarbon,ef437605-7b22-4e5e-abe8-91c236fed6c4,385343b7-4004-45a5-85f5-13c34a494fbd,51.82404333300019,6.141959069507697e-05,1.1851562854796896e-06,37.74214285714287,3.652312637638122,10.0,0.0004344754052408,5.176365252200065e-05,0.000138273801625,0.0006245128593878,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:12:07,codecarbon,10689ffd-2dfe-4a8c-8261-ae86a9cb52c7,385343b7-4004-45a5-85f5-13c34a494fbd,62.64060471499943,8.125543966073491e-05,1.2971688257230078e-06,23.7825,3.508873415157724,10.0,0.000597473152837,6.203004962400047e-05,0.0001667000722444,0.0008262032747054,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:13:05,codecarbon,8abd57e1-f081-49e1-aebc-d033c8e41a85,385343b7-4004-45a5-85f5-13c34a494fbd,53.14780973500001,6.267319571038029e-05,1.1792244313147569e-06,37.231875,3.5791523382708395,10.0,0.0004425562617857,5.279309779000069e-05,0.0001419101242,0.0006372594837757,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:14:03,codecarbon,e263c673-fee2-43cd-a9d4-52115aa305f9,385343b7-4004-45a5-85f5-13c34a494fbd,52.67039878000014,6.380963083277686e-05,1.2114894193093991e-06,35.43750000000001,3.610993599334123,10.0,0.000455710950897,5.25319864699992e-05,0.0001405717902611,0.0006488147276281,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:15:01,codecarbon,abb1e302-3615-4bf6-a718-a39d9e4efcf5,385343b7-4004-45a5-85f5-13c34a494fbd,53.59215872699952,6.559189853060584e-05,1.2239084987177594e-06,39.223125,3.678316939385653,10.0,0.0004703233524966,5.375670967199941e-05,0.0001428567187583,0.0006669367809269,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:15:59,codecarbon,3c2a304b-43d4-4cf5-99ca-725c3d1dee87,385343b7-4004-45a5-85f5-13c34a494fbd,52.93034854199959,6.311927337816353e-05,1.1924968400326923e-06,36.748124999999995,3.616234382126144,10.0,0.0004471771817418191,5.325782038399958e-05,0.00014136018819999914,0.0006417951903258178,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
