timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T10:38:56,codecarbon,03aa35c2-83e9-42c8-bfad-110df2806cd3,385343b7-4004-45a5-85f5-13c34a494fbd,14.209158786000444,9.832243796247349e-06,6.919652278032499e-07,12.825,3.3174950448134823,10.0,4.882070990606274e-05,1.3090843806000224e-05,3.806245487222289e-05,9.997400858428586e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:39:16,codecarbon,703abc4c-49c3-452c-b931-e20f05a2b194,385343b7-4004-45a5-85f5-13c34a494fbd,14.61728006300018,9.768431581377776e-06,6.682797031510674e-07,11.90892857142857,3.311242889738153,10.0,4.668472718168162e-05,1.3441677419999756e-05,3.919876298055493e-05,9.93251675822363e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:39:35,codecarbon,2c9103f2-c50c-4536-8441-81c0f927f8b9,385343b7-4004-45a5-85f5-13c34a494fbd,14.223740852000446,1.007925552436499e-05,7.086219883531855e-07,13.532142857142858,3.243168703926792,10.0,5.156908576518127e-05,1.2810843581999644e-05,3.810568830000041e-05,0.0001024856176471,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:39:53,codecarbon,f5b47561-6c96-474c-8415-3d192690fcf4,385343b7-4004-45a5-85f5-13c34a494fbd,13.74902689999999,7.3453974890879395e-06,5.342485357336776e-07,6.926538461538461,3.2521958123368044,10.0,2.548282560681917e-05,1.2417787712000472e-05,3.678720431944385e-05,7.46878176382635e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:40:13,codecarbon,f13f6f0e-a253-4104-ac9a-43e8c18767dd,385343b7-4004-45a5-85f5-13c34a494fbd,14.944867225999587,1.2662940152981977e-05,8.47310314738177e-07,18.9,3.092918722478549,10.0,7.581107109449658e-05,1.2836954714001009e-05,4.010843241111009e-05,0.0001287564582196,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:40:32,codecarbon,7a3a9550-d2f5-42cd-a5fb-b08ffdb1678b,385343b7-4004-45a5-85f5-13c34a494fbd,14.10101256100006,1.0199043634725524e-05,7.232844868838408e-07,14.081785714285717,3.2574607800545943,10.0,5.318334814705833e-05,1.275639909399922e-05,3.776387291111152e-05,0.0001037036201521,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:40:52,codecarbon,1c149ac6-3a4c-485d-803f-df35ec4b23d4,385343b7-4004-45a5-85f5-13c34a494fbd,14.578653655999917,9.351183677624357e-06,6.414298534196833e-07,11.005714285714287,3.2024071461441324,10.0,4.302621426399999e-05,1.296584370599936e-05,3.909054338055537e-05,9.508260135055472e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:41:11,codecarbon,893b91bc-2c40-47b5-8c88-603fa7c749f6,385343b7-4004-45a5-85f5-13c34a494fbd,14.573775609000222,1.0032934203753924e-05,6.88423815003571e-07,12.886071428571428,3.108550829487465,10.0,5.0358613651849504e-05,1.25813989539994e-05,3.90746110138884e-05,0.0001020146236197,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:41:31,codecarbon,43d37a39-aec8-4c6d-ae8d-39d8f4a93086,385343b7-4004-45a5-85f5-13c34a494fbd,14.442609218000143,1.0219010556596152e-05,7.075598600189206e-07,13.58357142857143,3.1439118656478664,10.0,5.258672457038801e-05,1.2609454531999943e-05,3.87104642111126e-05,0.0001039066433135,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:41:50,codecarbon,b67d3112-1bdc-43f6-8ec3-51757b55923c,385343b7-4004-45a5-85f5-13c34a494fbd,14.523409686999912,1.2127360156718538e-05,8.350215561001416e-07,18.27964285714286,3.269350626511717,10.0,7.118463907829805e-05,1.3186677216000392e-05,3.8939377941665046e-05,0.00012331069423596349,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
