timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T10:20:30,codecarbon,4fc6f3d5-ff42-4455-80f9-fbbfb9432f5f,385343b7-4004-45a5-85f5-13c34a494fbd,16.742123443999844,1.0765985279791991e-05,6.43047778007537e-07,11.880000000000004,3.155936559305774,10.0,5.016750830100216e-05,1.560723470799951e-05,4.36935255861095e-05,0.0001094682685951,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:20:51,codecarbon,2d80e5bd-2469-4143-8463-3ff618234fe1,385343b7-4004-45a5-85f5-13c34a494fbd,16.17047808299958,2.044239743167594e-05,1.264180151430868e-06,12.96,2.99539611986399,10.0,0.0001062667121169,1.5005012003999584e-05,8.658606080277877e-05,0.0002078577849236,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:21:13,codecarbon,0c85f71e-2e81-4591-97a8-96df00e7eb1a,385343b7-4004-45a5-85f5-13c34a494fbd,16.888501851999536,1.0775434963746062e-05,6.380337970872349e-07,20.205,3.221507047745045,10.0,4.963594433324976e-05,1.583390155600068e-05,4.409450685555436e-05,0.0001095643527448,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:21:35,codecarbon,624c563c-c7d3-48cb-834c-b6db2c8b4d50,385343b7-4004-45a5-85f5-13c34a494fbd,16.513861332000488,2.066113194210229e-05,1.2511387571158322e-06,11.610000000000005,3.518746395272864,10.0,0.0001070066704185,1.5544179101999872e-05,8.753102242499911e-05,0.0002100818719455,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:21:56,codecarbon,2b095dec-8f65-42df-85cb-a2d4bbf1471b,385343b7-4004-45a5-85f5-13c34a494fbd,16.244661361,2.2858402896279968e-05,1.4071332352398658e-06,17.28,3.009501983808371,10.0,0.0001302473400907,1.5388901199999902e-05,8.678742666666797e-05,0.0002324236679574,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:22:18,codecarbon,c0fe7440-b48f-43c8-8c19-b18032cc6315,385343b7-4004-45a5-85f5-13c34a494fbd,16.738995705999514,1.0609280087296856e-05,6.338062494092358e-07,10.665,3.224597611890145,10.0,4.845785698578598e-05,1.5731679251999864e-05,4.3685357886109466e-05,0.0001078748941238,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:22:40,codecarbon,323e12a6-b184-4f41-883a-0a2a8c729f1c,385343b7-4004-45a5-85f5-13c34a494fbd,17.45315147400015,1.228057739822488e-05,7.036309411809768e-07,21.765,3.4081151046682168,10.0,6.27152580750229e-05,1.6525013220000488e-05,4.5628332013888615e-05,0.0001248686033089,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:23:03,codecarbon,6698207f-a4a6-4f99-afab-c32007a9e90f,385343b7-4004-45a5-85f5-13c34a494fbd,17.668425139000647,1.1536362263759366e-05,6.529366467583132e-07,18.435,3.4857873712830707,10.0,5.428423824970511e-05,1.6768346747999575e-05,4.62488574694463e-05,0.0001173014424671,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:23:25,codecarbon,d83b606f-226b-45d9-92cf-5aa0a4f04b94,385343b7-4004-45a5-85f5-13c34a494fbd,17.81347074600035,1.1409520595774746e-05,6.404995836275489e-07,14.94,3.5096984597505867,10.0,5.251162986162439e-05,1.6872235720000184e-05,4.662785398333603e-05,0.0001160117195649,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:23:47,codecarbon,417f7084-c79f-4249-9f09-423760c57c6b,385343b7-4004-45a5-85f5-13c34a494fbd,17.25555975899988,1.397434493648112e-05,8.098459355508653e-07,30.48,3.1730550501498223,10.0,8.081039499310343e-05,1.6171401825999278e-05,4.510899238333271e-05,0.00014209078920243543,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
