timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T10:27:54,codecarbon,bb11537d-d275-44ed-bf18-9bb1cc7d798d,385343b7-4004-45a5-85f5-13c34a494fbd,34.76691225400009,3.90046531097564e-05,1.121890055257028e-06,30.51,3.5873373116938154,10.0,0.0002707444666983,3.3552804620000896e-05,9.23010642833333e-05,0.0003965983356017,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:28:38,codecarbon,b9cd56dc-e6cf-4d1c-a0da-5b76a4c606b1,385343b7-4004-45a5-85f5-13c34a494fbd,39.30584391299999,4.628493317106444e-05,1.1775585654263535e-06,37.86,3.680105048395356,10.0,0.0003265890368755,3.927947586800009e-05,0.0001047555281222,0.0004706240408657,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:29:19,codecarbon,3103fbc0-d5ae-4351-a670-05bd0f8e1724,385343b7-4004-45a5-85f5-13c34a494fbd,36.17931437399966,4.144116156839008e-05,1.1454380019476505e-06,38.25,3.6065619853707216,10.0,0.0002889435793351,3.617280671600054e-05,9.6256306513889e-05,0.000421372692565,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:30:06,codecarbon,7da0f82d-781c-4e49-a78c-a32c49f2d9b2,385343b7-4004-45a5-85f5-13c34a494fbd,41.49521441100024,4.936700482761431e-05,1.1897035725287703e-06,39.127500000000005,3.6179747074566495,10.0,0.0003496644981479,4.1466422061999485e-05,0.0001108315480416,0.0005019624682516,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:30:48,codecarbon,a1f5ec61-acc5-4387-bf59-d537e48f5280,385343b7-4004-45a5-85f5-13c34a494fbd,37.43253067299975,4.2709070880429226e-05,1.140961354003123e-06,35.71875,3.626111200623188,10.0,0.0002971925356513,3.7311418737999945e-05,9.976080829444529e-05,0.0004342647626838,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:31:29,codecarbon,21d4824b-1412-49ce-9e01-f5e099bbd9ca,385343b7-4004-45a5-85f5-13c34a494fbd,36.17161699600001,4.1271797168333214e-05,1.140999507235112e-06,34.7925,3.647887247324144,10.0,0.0002873043029995,3.619114006399998e-05,9.615515652499956e-05,0.0004196505995885,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:32:08,codecarbon,85d644cd-8530-499b-b98a-3667d7240e32,385343b7-4004-45a5-85f5-13c34a494fbd,34.52989443000024,3.876341935582663e-05,1.1226046298638036e-06,30.771,3.585979127148061,10.0,0.0002682183758701,3.425197184599941e-05,9.167512911944617e-05,0.0003941454768355,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:32:50,codecarbon,d03ab2ef-7b42-4920-94f8-b263cd0d83e6,385343b7-4004-45a5-85f5-13c34a494fbd,37.680838270000095,4.326038054642098e-05,1.1480737301129282e-06,35.859375,3.617060278858791,10.0,0.0003018029715412,3.766669679999921e-05,0.0001004007972138,0.0004398704655551,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:33:37,codecarbon,9172efd7-92c6-4e71-8e8d-b650b1087af2,385343b7-4004-45a5-85f5-13c34a494fbd,42.1697765200006,5.035934624840152e-05,1.194204722060045e-06,39.48,3.625736921825562,10.0,0.0003572467989414,4.189697796199918e-05,0.0001129087940527,0.0005120525709562,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:34:17,codecarbon,9ce0ac08-256b-4e65-bec7-17742af41cd1,385343b7-4004-45a5-85f5-13c34a494fbd,34.89488611999968,3.901723547377218e-05,1.118136203098534e-06,31.095000000000002,3.565716751342697,10.0,0.0002695578937915594,3.4631972149999635e-05,9.253640682222037e-05,0.00039672627276377936,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
