timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T10:34:36,codecarbon,e1c58304-e943-4b4e-a12d-748f31ace894,385343b7-4004-45a5-85f5-13c34a494fbd,13.944169845000031,9.554800554771966e-06,6.852183142475158e-07,12.39923076923077,3.4959221079350664,10.0,4.62878111477748e-05,1.3538066386000434e-05,3.732709512222149e-05,9.715297265599671e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:34:54,codecarbon,16e87e1c-73f8-4bf9-99a9-e78a34f108db,385343b7-4004-45a5-85f5-13c34a494fbd,13.746445752,8.547547530111238e-06,6.218005500707437e-07,10.034999999999998,3.4638306559547845,10.0,3.6910288633410864e-05,1.3223066133999891e-05,3.677789436944244e-05,8.691124913685319e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:35:13,codecarbon,b2647e14-e9c2-48b2-8fe3-3b0adf04db21,385343b7-4004-45a5-85f5-13c34a494fbd,13.656127105999984,8.750829456602184e-06,6.407987703012373e-07,10.775769230769232,3.4493560396363185,10.0,3.936650502651872e-05,1.30816771320005e-05,3.653003251389085e-05,8.897821467241006e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:35:31,codecarbon,a3c509f2-98d1-4a9d-8b93-d2d74d419cab,385343b7-4004-45a5-85f5-13c34a494fbd,13.993742458999805,9.65763398286386e-06,6.901394684917e-07,12.658846153846156,3.4229439614513986,10.0,4.743090527656823e-05,1.3301955085999288e-05,3.746572001389015e-05,9.819858037645766e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:35:50,codecarbon,7835eac9-da38-4a2b-8638-a2bebbf51830,385343b7-4004-45a5-85f5-13c34a494fbd,14.02732602800006,9.54327958098624e-06,6.803349093003771e-07,12.297857142857143,3.409273769282804,10.0,4.6194827208298894e-05,1.328112173599929e-05,3.75598787388905e-05,9.703582768318868e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:36:09,codecarbon,b94967b2-2b9a-4ca8-9050-451de7f9c99e,385343b7-4004-45a5-85f5-13c34a494fbd,13.68185582499973,9.919708024797124e-06,7.25026498720419e-07,14.08153846153846,3.3484419069335334,10.0,5.154142588508214e-05,1.2722787956000528e-05,3.659912882777816e-05,0.0001008633426688,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:36:28,codecarbon,4a4b73ac-b4b8-48d5-ba42-c1f8a10d6fba,385343b7-4004-45a5-85f5-13c34a494fbd,14.075932224000098,1.1707354615887034e-05,8.317285441262261e-07,18.125357142857144,3.3307715903565374,10.0,6.83272829146725e-05,1.30200104160004e-05,3.769279508888859e-05,0.0001190400884195,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:36:46,codecarbon,f2554b42-095b-4760-b382-dbd935e501df,385343b7-4004-45a5-85f5-13c34a494fbd,14.10131746299976,1.0233088381029171e-05,7.256831432864074e-07,14.0175,3.407684858452789,10.0,5.294105990385535e-05,1.3344732897999437e-05,3.776399347777644e-05,0.0001040497862796,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:37:45,codecarbon,73c0b36e-465a-4969-b581-2c1507fa96d6,385343b7-4004-45a5-85f5-13c34a494fbd,53.67343447900021,3.4053201046374184e-05,6.344516868898624e-07,9.845,3.54107535987369,10.0,0.0001507557584807,5.2023374952e-05,0.0001434729616416,0.0003462520950743,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T10:38:38,codecarbon,30074793-a03f-4403-ae55-0751d5d626a1,385343b7-4004-45a5-85f5-13c34a494fbd,13.748371351999594,2.085243099531469e-07,1.5167200871601323e-08,10.398461538461541,3.320880320746711,10.0,3.82537548210748e-05,1.2679454588000738e-05,3.678455709166681e-05,8.771776650074234e-05,Canada,CAN,quebec,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,7.593635559082031,machine,N,1.0
