timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T09:12:29,codecarbon,dda89a55-f2f5-422f-bd5f-345d1df515e6,385343b7-4004-45a5-85f5-13c34a494fbd,12.567536722999648,6.467566542333755e-06,5.146248373794337e-07,7.076250000000002,2.446174463562478,10.0,2.37136841873034e-05,8.537784607999532e-06,3.351058576944423e-05,6.576205456474717e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:12:46,codecarbon,1d2c5c22-d178-47cb-9194-d34cf5e9fa76,385343b7-4004-45a5-85f5-13c34a494fbd,12.551818382999045,5.725487603032896e-06,4.561480598530527e-07,4.7175,2.5717070400170403,10.0,1.578745304701723e-05,8.964451616001734e-06,3.346470983888139e-05,5.821661450190035e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:13:02,codecarbon,e3dc6d83-d8ca-4b39-8176-20bdd97e0c9b,385343b7-4004-45a5-85f5-13c34a494fbd,12.460097515002415,5.611816230237227e-06,4.5038301052462817e-07,4.71375,2.367613865819904,10.0,1.5655890482559084e-05,8.19278433199927e-06,3.321213201666574e-05,5.706080683122409e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:13:19,codecarbon,cd27f63d-267a-43a5-a6d4-6ea80d57c508,385343b7-4004-45a5-85f5-13c34a494fbd,12.457252129999688,5.569218454717332e-06,4.470663671730205e-07,4.69875,2.2615179214370364,10.0,1.5601457677313513e-05,7.823895148001414e-06,3.320232089166287e-05,5.6627673716977794e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:13:36,codecarbon,855491e0-c282-464b-bf23-d2eb9ec44767,385343b7-4004-45a5-85f5-13c34a494fbd,12.563962490996346,5.720024597186858e-06,4.552723395414442e-07,4.755,2.503525579497613,10.0,1.5928488248999293e-05,8.735006987996285e-06,3.3497571558331806e-05,5.816106679532738e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:13:53,codecarbon,329fadf8-29c7-491f-953d-31916bf523d3,385343b7-4004-45a5-85f5-13c34a494fbd,12.551463723997584,5.666159299299614e-06,4.514341453631649e-07,4.80375,2.316204845200508,10.0,1.607569706483398e-05,8.073617569999414e-06,3.346405116111176e-05,5.761336579594516e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:14:10,codecarbon,ce378c7d-7f65-4c72-829f-13829a6f1d1a,385343b7-4004-45a5-85f5-13c34a494fbd,12.579132302998914,5.685156080398232e-06,4.519513702103975e-07,4.7737500000000015,2.361995844704724,10.0,1.6012886800213888e-05,8.251395489995705e-06,3.354224230000303e-05,5.780652459021263e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:14:27,codecarbon,6e082d5d-f475-476b-91da-06fce6a93e5c,385343b7-4004-45a5-85f5-13c34a494fbd,12.590387176001968,5.702889751596252e-06,4.529558679868321e-07,4.78875,2.3859438326092204,10.0,1.6076360404754732e-05,8.342228896007775e-06,3.356825081389414e-05,5.798684011465664e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:14:44,codecarbon,f195deb2-11de-4ad5-8f98-14ee15884d64,385343b7-4004-45a5-85f5-13c34a494fbd,12.552769808004086,5.702105260673533e-06,4.54250762810744e-07,4.7700000000000005,2.4525054037317435,10.0,1.596370615237102e-05,8.549173506004759e-06,3.3465983772233204e-05,5.7978863430608986e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:15:01,codecarbon,7c062d5c-a5ea-4ffc-a386-523efa229175,385343b7-4004-45a5-85f5-13c34a494fbd,12.565509813997778,5.665547306001199e-06,4.508808150139574e-07,4.777500000000001,2.3212443946691654,10.0,1.6005849313997732e-05,8.100006479994093e-06,3.350128726942785e-05,5.760714306341968e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
