timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T08:49:13,codecarbon,abec043d-8517-495d-b304-67bef5338329,385343b7-4004-45a5-85f5-13c34a494fbd,40.126495554999565,4.765622963177194e-05,1.1876499298687005e-06,38.4615,3.0080285236267006,10.0,0.0003459977352586,3.149919186600306e-05,0.0001070704217972,0.0004845673489219,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:49:55,codecarbon,7738d3e3-192f-45dd-a2ea-0b183bec8404,385343b7-4004-45a5-85f5-13c34a494fbd,37.94193902199913,4.369815898490636e-05,1.1517112754719708e-06,35.65125,2.9314763877271166,10.0,0.0003125463486976,3.0634468951996896e-05,0.0001011409681,0.0004443217857496,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:50:39,codecarbon,2afd3675-1327-4899-bf2c-76ecf2fe4238,385343b7-4004-45a5-85f5-13c34a494fbd,38.84328114599339,4.544179819793439e-05,1.169875377601092e-06,35.989999999999995,2.9318928275953526,10.0,0.0003276117084651,3.076863572600355e-05,0.0001036707213916,0.0004620510655827,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:51:18,codecarbon,9cee9ad0-bb87-4857-9042-a9cd70f1f29b,385343b7-4004-45a5-85f5-13c34a494fbd,34.60253514399665,3.9353371106335855e-05,1.1372973379715922e-06,28.800000000000004,3.0022848000638613,10.0,0.0002788815256621,2.94205790919988e-05,9.184198670001124e-05,0.0004001440914541,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:51:53,codecarbon,c272b144-493e-49d4-b521-e042c7525848,385343b7-4004-45a5-85f5-13c34a494fbd,30.50101658400672,3.2362937458314826e-05,1.0610445513899496e-06,37.6003125,2.868767786129402,10.0,0.0002232213406874,2.392585247400214e-05,8.1918344097216e-05,0.0003290655372586,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:52:34,codecarbon,db03ee70-9755-49d3-984f-ba2edd1f0edd,385343b7-4004-45a5-85f5-13c34a494fbd,36.89596100500057,4.237119623759061e-05,1.1483966017810992e-06,33.39642857142857,2.891544726527038,10.0,0.0003036896326971,2.8909745350001043e-05,9.822988373333728e-05,0.0004308292617805,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:53:12,codecarbon,e7e66a4e-c178-4fd4-9001-ce0fa909ba28,385343b7-4004-45a5-85f5-13c34a494fbd,33.009057169998414,3.685260131754097e-05,1.11643907694025e-06,23.91,2.918925435358433,10.0,0.0002612392665971,2.6036409717999223e-05,8.744065058055842e-05,0.0003747163268957,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:53:50,codecarbon,5d00e262-9db1-4f26-9644-88c0a82607c8,385343b7-4004-45a5-85f5-13c34a494fbd,33.83296774500195,3.773083485722591e-05,1.1152091398425957e-06,26.56125,2.7070295718407014,10.0,0.0002681860409067,2.5889742934000204e-05,8.957039968334154e-05,0.000383646183524,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:54:28,codecarbon,b321a3c3-32fd-4714-9af2-cce24eea7345,385343b7-4004-45a5-85f5-13c34a494fbd,34.02538306000497,3.803579413928486e-05,1.1178652734697323e-06,29.565,2.8655933743328186,10.0,0.0002705687608229,2.625918767399857e-05,8.991905336667212e-05,0.0003867470018636,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:55:10,codecarbon,dd5db490-d316-4685-902b-a042fa181c00,385343b7-4004-45a5-85f5-13c34a494fbd,37.09563643900037,4.288613548975729e-05,1.156096501007032e-06,34.450714285714284,2.886829798687188,10.0,0.0003091127685317689,2.8308633758002133e-05,9.864374890554852e-05,0.0004360651511953195,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
