timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T09:01:19,codecarbon,dca60ba5-ddbc-4907-a4ae-6ea4369c43c8,385343b7-4004-45a5-85f5-13c34a494fbd,12.592808118999528,5.86698589530128e-06,4.65899729421701e-07,5.5200000000000005,2.1567104088913283,10.0,1.8535507586596457e-05,7.5422282560001774e-06,3.3577629750005955e-05,5.965536559260259e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:01:36,codecarbon,da6ce92a-c04a-4ed0-9983-133d929cd173,385343b7-4004-45a5-85f5-13c34a494fbd,12.589903717998824,6.076042330977544e-06,4.826122953022341e-07,5.7375,2.560294314888925,10.0,1.9261222617659767e-05,8.95167382799697e-06,3.3568149747225106e-05,6.178104619288185e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:01:53,codecarbon,82fe6af0-029f-4db4-a4e7-6e70b2b3fdbc,385343b7-4004-45a5-85f5-13c34a494fbd,12.497043049996137,5.75642373012227e-06,4.606228615115517e-07,4.867500000000001,2.594852912181968,10.0,1.6214822829534798e-05,9.005284981995765e-06,3.331106445554421e-05,5.853117226707477e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:02:10,codecarbon,9ed165bb-fe19-4269-b281-834d11496a37,385343b7-4004-45a5-85f5-13c34a494fbd,12.311715361996905,5.565073786352846e-06,4.5201449373421973e-07,4.65,2.4966138386966565,10.0,1.5251485420663513e-05,8.536117939998006e-06,3.279792747222625e-05,5.6585530832887766e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:02:26,codecarbon,f3868161-3f01-473f-ab3f-c7d039df9606,385343b7-4004-45a5-85f5-13c34a494fbd,12.48769868400268,5.686400203565663e-06,4.55360138601855e-07,4.84875,2.419828858001121,10.0,1.6140331609283793e-05,8.391951157999539e-06,3.3286892036125616e-05,5.781917480340895e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:02:43,codecarbon,4316f95f-5ab3-4a80-a77a-dda98560f067,385343b7-4004-45a5-85f5-13c34a494fbd,12.406653746998929,5.620370338007593e-06,4.530125892622027e-07,4.78875,2.396132453173464,10.0,1.5832287408053232e-05,8.255562160001256e-06,3.3059935216665005e-05,5.7147784784719496e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:03:00,codecarbon,1801cd7b-a8a7-464a-b982-321d44abed9e,385343b7-4004-45a5-85f5-13c34a494fbd,12.398882841996963,5.5549297107749e-06,4.480185659920489e-07,4.638750000000001,2.3572478993507,10.0,1.5326662955450213e-05,8.11667315999895e-06,3.30390500111106e-05,5.648238612655977e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:03:17,codecarbon,cb98162b-45fb-43c0-a93a-128e2525ba7e,385343b7-4004-45a5-85f5-13c34a494fbd,12.381506618999992,5.64412053334603e-06,4.558508675095216e-07,4.86,2.433006805865614,10.0,1.6033752991794247e-05,8.36556224799792e-06,3.2989960936093764e-05,5.738927617588593e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:03:34,codecarbon,c282bfdd-abba-4879-88d1-330c6d3a00c0,385343b7-4004-45a5-85f5-13c34a494fbd,12.378395244995772,5.5919462556159526e-06,4.517505011707083e-07,4.81125,2.32892777169001,10.0,1.5869649577780315e-05,8.006117515998307e-06,3.298300233331652e-05,5.6858769427095134e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:03:50,codecarbon,c01a261b-eaa1-411e-a27f-bef36426af7b,385343b7-4004-45a5-85f5-13c34a494fbd,12.388048335000349,5.520571653152186e-06,4.456369158291656e-07,4.60125,2.306261778262608,10.0,1.5189111221244005e-05,7.934173014000068e-06,3.300975002221094e-05,5.613303425745501e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
