timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T08:55:27,codecarbon,f94c6c8d-66d8-4b4b-8338-9aae00a2b628,385343b7-4004-45a5-85f5-13c34a494fbd,12.819860675997916,6.073899310666612e-06,4.737882465476804e-07,5.19,2.7509591909918267,10.0,1.7755457483489102e-05,9.794174502003594e-06,3.4209624030558595e-05,6.175925601605128e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:55:45,codecarbon,be562a07-97cb-45f7-a6c9-6507e73bb00d,385343b7-4004-45a5-85f5-13c34a494fbd,12.989720641999156,6.268660116145053e-06,4.825862148164172e-07,5.685,2.5894920509987056,10.0,1.971691797264424e-05,9.341118583999776e-06,3.468154244999621e-05,6.373957900664022e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:56:03,codecarbon,cdf1cb2b-d588-4c98-82c8-96a2fe879ffd,385343b7-4004-45a5-85f5-13c34a494fbd,13.466972368994902,6.332708988862152e-06,4.702399927278377e-07,5.136923076923077,2.644315104276304,10.0,1.849643402542989e-05,9.889452355998918e-06,3.6004939958325445e-05,6.439082633975426e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:56:20,codecarbon,bee5b028-230a-4f28-9a8f-33a1e990b276,385343b7-4004-45a5-85f5-13c34a494fbd,12.946708552000928,6.168831151429394e-06,4.76478722499395e-07,5.6137500000000005,2.4382516147794355,10.0,1.940079736219507e-05,8.766118124000494e-06,3.4557605108319776e-05,6.272452059451534e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:56:37,codecarbon,89331820-4e57-4966-b558-dcd1fbc1174c,385343b7-4004-45a5-85f5-13c34a494fbd,12.842609481005638,5.966960639996044e-06,4.646221353083456e-07,5.2875000000000005,2.3200572556492283,10.0,1.81231314137824e-05,8.274728841999729e-06,3.427404603612053e-05,6.0671906291902665e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:56:55,codecarbon,7b4b74a1-53d7-4b0c-88a6-6e07a3126680,385343b7-4004-45a5-85f5-13c34a494fbd,12.893167385998822,5.922878929189816e-06,4.593812173432026e-07,5.1075,2.299289945404809,10.0,1.7577327407962458e-05,8.232784364001211e-06,3.441357278887962e-05,6.022368456084328e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:57:12,codecarbon,db97e1a6-c1b3-4e2d-9e4a-93f1559b5c04,385343b7-4004-45a5-85f5-13c34a494fbd,13.140981390002707,6.111341630483856e-06,4.6505975840839363e-07,5.02269230769231,2.5785634158897457,10.0,1.7630091963437278e-05,9.41000752799695e-06,3.5099869094443016e-05,6.213996858587724e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:57:30,codecarbon,3283fd26-8739-47e4-998e-f3a503ee1dac,385343b7-4004-45a5-85f5-13c34a494fbd,13.026802248998138,5.973088940817098e-06,4.585230378603833e-07,5.091923076923077,2.2776649279320487,10.0,1.7711679726003534e-05,8.239728813998898e-06,3.478281016111093e-05,6.073421870111336e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:57:47,codecarbon,5b2405d3-b707-4e6e-a4d8-c9f39c647642,385343b7-4004-45a5-85f5-13c34a494fbd,13.342418575994088,6.00730147834673e-06,4.502408198432008e-07,4.728461538461539,2.310772948149174,10.0,1.6862218084114158e-05,8.562229071997635e-06,3.565764376944571e-05,6.108209092555751e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:58:05,codecarbon,6ac238ed-ac60-42a6-9865-d23eca1552ce,385343b7-4004-45a5-85f5-13c34a494fbd,13.028418649999367,6.073100434643352e-06,4.6614256095029975e-07,5.3792307692307695,2.2794702969271134,10.0,1.8714818394425146e-05,8.247506598002552e-06,3.478880807223403e-05,6.175113306466173e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
