timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T09:09:40,codecarbon,1ea31b6e-ca5a-445d-a4ac-424c08a05779,385343b7-4004-45a5-85f5-13c34a494fbd,12.29914985600044,5.657995231795434e-06,4.600314085152027e-07,4.60125,2.836973376074478,10.0,1.50760653070975e-05,9.690285529998647e-06,3.276400292500815e-05,5.75303537621043e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:09:57,codecarbon,c480ebf6-0291-4840-9e02-ba2c6c229e18,385343b7-4004-45a5-85f5-13c34a494fbd,12.50678061099461,5.836962969181185e-06,4.6670387454065974e-07,4.7962500000000015,2.887363673826769,10.0,1.598956768735498e-05,1.0028063577999236e-05,3.333246196665035e-05,5.935009323200456e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:10:14,codecarbon,b12183d6-a5e7-4a17-beea-28c37a1433ac,385343b7-4004-45a5-85f5-13c34a494fbd,12.30832391599688,5.674828073845476e-06,4.610561204413882e-07,4.706250000000002,2.774772335633436,10.0,1.543116973523521e-05,9.484452031999211e-06,3.278588791110653e-05,5.770150967834095e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:10:31,codecarbon,75c0ae20-4c83-4e64-881c-7c5519282a02,385343b7-4004-45a5-85f5-13c34a494fbd,12.392760587994417,5.745972045337824e-06,4.636555353860607e-07,4.8075,2.7682412831822254,10.0,1.587586319593976e-05,9.52695206600171e-06,3.302208453610041e-05,5.842489979804189e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:10:48,codecarbon,c58bc386-323b-47f9-9fa9-f9fd51795ee4,385343b7-4004-45a5-85f5-13c34a494fbd,12.385540769995714,5.695438123385459e-06,4.598457369889575e-07,4.74375,2.690803842561029,10.0,1.5655260083600488e-05,9.254729625998714e-06,3.3001082436102376e-05,5.791107214570158e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:11:04,codecarbon,219e9826-a14f-4307-ac1c-9b06337072fb,385343b7-4004-45a5-85f5-13c34a494fbd,12.38759199600463,5.596368755024242e-06,4.51772124625128e-07,4.7700000000000005,2.3688307605525907,10.0,1.5745631909829173e-05,8.149173185999226e-06,3.30089321944494e-05,5.69037372902778e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:11:21,codecarbon,1e402c4b-82b3-472e-966b-678afa4a5dbe,385343b7-4004-45a5-85f5-13c34a494fbd,12.387363549001748,5.588406965824823e-06,4.5113772141410773e-07,4.74375,2.3708797888157087,10.0,1.5658619295057217e-05,8.156117636003851e-06,3.300804508611084e-05,5.682278201717191e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:11:38,codecarbon,553fc41d-b9ed-4eda-b117-14b33f17cdf4,385343b7-4004-45a5-85f5-13c34a494fbd,12.288792933999504,5.553676649032489e-06,4.519302000497614e-07,4.71,2.4382680376343364,10.0,1.541774483872068e-05,8.321117767998848e-06,3.2730782419437474e-05,5.6469645026157e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:11:55,codecarbon,08a38ea9-5b1e-45eb-b67c-d0f46f2a5ef0,385343b7-4004-45a5-85f5-13c34a494fbd,12.28407277399674,5.5491906338777535e-06,4.517386648526238e-07,4.7175,2.4238125621799416,10.0,1.5436423624341114e-05,8.268617725997601e-06,3.271898998611707e-05,5.642403133645578e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T09:12:12,codecarbon,ab05fe44-9799-4e81-98bc-1e779d1d4bd2,385343b7-4004-45a5-85f5-13c34a494fbd,12.498639840996475,5.701053514356699e-06,4.5613391432056603e-07,4.84875,2.447730756119787,10.0,1.6154992739634213e-05,8.496117907999534e-06,3.3317058652776015e-05,5.796816930040976e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
