timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T08:45:46,codecarbon,d4bb7f4d-f5f3-42ca-b6b1-df4251c90ea7,385343b7-4004-45a5-85f5-13c34a494fbd,14.357468322996285,6.861989662303422e-06,4.779386941994925e-07,5.406428571428571,2.6317394227019206,10.0,2.080343751376249e-05,1.0493341728000372e-05,3.847575972500231e-05,6.977253896676517e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:46:05,codecarbon,db59a58d-bf05-4070-881c-6113eeca14bc,385343b7-4004-45a5-85f5-13c34a494fbd,13.957626363997406,7.10478122659114e-06,5.090250334338624e-07,6.99923076923077,2.2470775846505564,10.0,2.615844951613196e-05,8.710562524001653e-06,3.737222546943587e-05,7.224123750956948e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:46:23,codecarbon,fafb9208-d6f7-4cd8-8edc-854d35f26868,385343b7-4004-45a5-85f5-13c34a494fbd,13.16654977700091,6.034094920960078e-06,4.582897587567189e-07,5.355,2.0096132456607245,10.0,1.8834991916997026e-05,7.348061433997549e-06,3.517147262777548e-05,6.135452597877006e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:46:41,codecarbon,7a64a3ac-294b-41a1-bc14-a1a2e7e4858f,385343b7-4004-45a5-85f5-13c34a494fbd,13.22337720500218,6.059268098705641e-06,4.582239472389491e-07,5.13,2.220132612370084,10.0,1.8125789527506094e-05,8.153062077999318e-06,3.53316346138955e-05,6.161048621940091e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:46:59,codecarbon,d0da9320-51a2-452c-96bd-10e962b27f4c,385343b7-4004-45a5-85f5-13c34a494fbd,13.680644197003858,6.492364085943082e-06,4.745656704795341e-07,5.7530769230769225,2.198728213995789,10.0,2.105828090042937e-05,8.353895572004583e-06,3.660201889445792e-05,6.601419536689188e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:47:17,codecarbon,2055e1af-2f41-429e-b342-e4719853d123,385343b7-4004-45a5-85f5-13c34a494fbd,13.275564093004505,6.89733964987838e-06,5.195515310353479e-07,7.528846153846154,2.15637096353487,10.0,2.6708750136423744e-05,7.950006360002426e-06,3.547322025834647e-05,7.013197675477264e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:47:35,codecarbon,35a9dc20-5eba-4a0b-81bc-5ab62024e85a,385343b7-4004-45a5-85f5-13c34a494fbd,13.55232608300139,6.409457213468419e-06,4.729414843041425e-07,5.673461538461538,2.2230899591460727,10.0,2.0562475432492285e-05,8.366673359998938e-06,3.624205157221796e-05,6.517120036470919e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:47:53,codecarbon,384179de-599d-4a7a-9777-c301d5e8b8ac,385343b7-4004-45a5-85f5-13c34a494fbd,13.45721120199596,6.26090905263006e-06,4.652456559276894e-07,5.344615384615385,2.2605093199196302,10.0,1.923170099223532e-05,8.448340091997408e-06,3.598072530278134e-05,6.366076638701407e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:48:10,codecarbon,8e42f9e3-4624-4c37-9d1e-276c9bb77b9d,385343b7-4004-45a5-85f5-13c34a494fbd,13.247861174000718,6.140991743738645e-06,4.63545900963282e-07,5.175000000000001,2.371919446562918,10.0,1.831852725237513e-05,8.726395870000542e-06,3.5396527072225584e-05,6.244145019460126e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:48:28,codecarbon,ae7a59b1-d0db-4a96-9828-027cfe8b5134,385343b7-4004-45a5-85f5-13c34a494fbd,13.231207513003028,6.298115693129196e-06,4.760046040347939e-07,5.441538461538462,2.571311438958456,10.0,1.9238133416783214e-05,9.448340891997364e-06,3.5352608266657626e-05,6.40390825754382e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
