timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-21T19:53:30,codecarbon,c2af5591-f9d3-4633-b158-daa2526a69ec,385343b7-4004-45a5-85f5-13c34a494fbd,15.211886581000044,1.042716522135936e-05,6.85461672741046e-07,11.073000000000002,4.721839055648518,10.0,4.523245926728428e-05,1.9946127068000072e-05,4.084456839444436e-05,0.0001060231547297,Brazil,BRA,minas gerais,,,Linux-6.11.0-26-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593620300292969,machine,N,1.0
2025-05-21T19:53:49,codecarbon,a8f53067-0f45-436c-9517-7b66697b4bca,385343b7-4004-45a5-85f5-13c34a494fbd,14.438992643999995,8.935806459020942e-06,6.188663350233191e-07,8.55642857142857,4.75056955191877,10.0,3.3114289125166085e-05,1.9046681903999948e-05,3.869808516944444e-05,9.085905619861048e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-26-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593620300292969,machine,N,1.0
2025-05-21T19:54:09,codecarbon,d412348a-4f1f-4c31-9a54-6d7c2bde9bf0,385343b7-4004-45a5-85f5-13c34a494fbd,14.882858555999974,1.1861051296581282e-05,7.969605604965949e-07,15.643928571428573,4.404245510947462,10.0,6.24718576899384e-05,1.820195900600007e-05,3.992905572222236e-05,0.0001206028724181,Brazil,BRA,minas gerais,,,Linux-6.11.0-26-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593620300292969,machine,N,1.0
2025-05-21T19:54:28,codecarbon,584278eb-03fc-4f1f-9900-8b14144966d1,385343b7-4004-45a5-85f5-13c34a494fbd,14.523854525999925,9.11944407885518e-06,6.278942041542747e-07,8.993571428571427,4.655707468273234,10.0,3.501730207013724e-05,1.8776403909999927e-05,3.893257293611107e-05,9.272627891624824e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-26-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593620300292969,machine,N,1.0
2025-05-21T19:54:48,codecarbon,01f1cfbf-ca4d-4e7f-a30b-c793a37d9efb,385343b7-4004-45a5-85f5-13c34a494fbd,14.307694469000012,9.312325799412529e-06,6.508613822855404e-07,9.91607142857143,4.615487599441711,10.0,3.8015124315549e-05,1.833695911400012e-05,3.833541198888876e-05,9.468749541843788e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-26-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593620300292969,machine,N,1.0
2025-05-21T19:55:08,codecarbon,116d185e-1012-4bb4-809c-1696a050233e,385343b7-4004-45a5-85f5-13c34a494fbd,15.545160947,9.561391124234156e-06,6.150718642819437e-07,8.448,4.669080301182955,10.0,3.529101545728001e-05,2.015557168e-05,4.177339826388883e-05,9.721998540116884e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-26-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593620300292969,machine,N,1.0
2025-05-21T19:55:27,codecarbon,d3d972be-52f4-4aab-96ba-972d9b6d4754,385343b7-4004-45a5-85f5-13c34a494fbd,14.421065984999927,9.024472177318915e-06,6.257839875849483e-07,8.987142857142857,4.587428904942279,10.0,3.47388885567321e-05,1.8371125807999968e-05,3.865059263611101e-05,9.176060700084308e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-26-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593620300292969,machine,N,1.0
2025-05-21T19:55:46,codecarbon,ee1eaf7b-8aee-41d4-b8b3-4b521777a795,385343b7-4004-45a5-85f5-13c34a494fbd,14.402203246,9.634686862414674e-06,6.689731215319827e-07,10.767857142857144,4.453170679970957,10.0,4.156262285508942e-05,1.7809736470000143e-05,3.859289530555544e-05,9.7965254630645e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-26-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593620300292969,machine,N,1.0
2025-05-21T19:56:05,codecarbon,78e560f3-0ea9-4aeb-b53a-fb7980ebd052,385343b7-4004-45a5-85f5-13c34a494fbd,14.302378635999958,9.425686912411628e-06,6.590293231845086e-07,10.20214285714286,4.639229836095863,10.0,3.909668819660906e-05,1.8424736962000064e-05,3.8318723216666704e-05,9.584014837527584e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-26-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593620300292969,machine,N,1.0
2025-05-21T19:56:24,codecarbon,55fb32d7-00b1-41a1-8d8b-2b14d9377e48,385343b7-4004-45a5-85f5-13c34a494fbd,14.379324672999928,9.325756817828772e-06,6.485531852090213e-07,9.732857142857144,4.709361183609943,10.0,3.7498649599528444e-05,1.8801959485999914e-05,3.8523452591666615e-05,9.482406167719498e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-26-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593620300292969,machine,N,1.0
