timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T09:01:45,codecarbon,42a5e7fe-516c-411a-81b9-298a7c6fb7d7,385343b7-4004-45a5-85f5-13c34a494fbd,13.683152481999969,7.4316571892321615e-06,5.431246344004733e-07,7.348846153846154,3.1727696582109512,10.0,2.6902943168411408e-05,1.2056676311999763e-05,3.660528462777771e-05,7.556490410818889e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:02:03,codecarbon,4121e9c8-f95d-4ce6-ba6b-91e9a5fa02bd,385343b7-4004-45a5-85f5-13c34a494fbd,13.37087016800001,7.822380056610592e-06,5.850314869806748e-07,9.11423076923077,3.0239314353229947,10.0,3.257343123245393e-05,1.1228342315999828e-05,3.573599088611117e-05,7.953776443456493e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:02:22,codecarbon,ffa225a7-ced0-41b0-a3b5-69146e79d0a8,385343b7-4004-45a5-85f5-13c34a494fbd,14.533166359000006,1.003561831810263e-05,6.905321297645394e-07,13.181785714285718,2.9017464854534207,10.0,5.136589829696532e-05,1.17113982579999e-05,3.896461907222223e-05,0.0001020419156271,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:02:41,codecarbon,b86c498d-a486-4161-bdab-0a6db834156b,385343b7-4004-45a5-85f5-13c34a494fbd,13.733503540999893,7.571030873273355e-06,5.512818233650912e-07,7.805769230769232,3.02993338378546,10.0,2.868334255488933e-05,1.1555842578000108e-05,3.674286710277733e-05,7.698205223566676e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:02:59,codecarbon,bfedbeed-d9ee-45ff-abc4-b2ff5df2a2a0,385343b7-4004-45a5-85f5-13c34a494fbd,13.452945893000106,7.611773259612872e-06,5.658071711693617e-07,8.297307692307694,3.101286985715883,10.0,2.98440990187674e-05,1.1586675935999723e-05,3.596554484444457e-05,7.739631979921169e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:03:17,codecarbon,76304e04-23c5-4dea-a425-2c16ac7c2381,385343b7-4004-45a5-85f5-13c34a494fbd,13.485451091999948,8.311658538053464e-06,6.163426407726351e-07,10.246153846153849,3.0756075524301107,10.0,3.69437938777691e-05,1.1518064769999984e-05,3.605087712777757e-05,8.451273577554666e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:03:36,codecarbon,98947b0d-33c0-4753-84e3-0605415b6bb1,385343b7-4004-45a5-85f5-13c34a494fbd,13.913636765999854,9.255696623750123e-06,6.652248279449026e-07,11.987307692307692,3.16112856555632,10.0,4.4650958576750367e-05,1.2214731994000113e-05,3.724600080833321e-05,9.41116913790837e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:03:54,codecarbon,d028b2c5-db2b-4443-92e9-f328d3d9ad1e,385343b7-4004-45a5-85f5-13c34a494fbd,13.427409747999944,7.176073265249338e-06,5.34434667588679e-07,7.085769230769231,3.1210288131751502,10.0,2.543537867317005e-05,1.1638064865999954e-05,3.589268963333312e-05,7.296613317250313e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:04:12,codecarbon,2da135d4-000b-426c-96eb-e3d82f5d6247,385343b7-4004-45a5-85f5-13c34a494fbd,13.243791368000077,6.849002228954551e-06,5.171481518127244e-07,6.756923076923077,2.8134834528970387,10.0,2.3910446369415297e-05,1.0347786055999982e-05,3.538225064444431e-05,6.964048306985959e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:04:30,codecarbon,55493c99-dd11-4a41-8527-6428d83585db,385343b7-4004-45a5-85f5-13c34a494fbd,13.305111992999855,6.888696419795533e-06,5.177480973794016e-07,6.566538461538462,3.015804727885187,10.0,2.334774795728165e-05,1.1143064469999785e-05,3.555328018055535e-05,7.004409260783679e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
