timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T08:53:21,codecarbon,d9cc437d-fc8c-4e1a-85ac-47c33c54ed7e,385343b7-4004-45a5-85f5-13c34a494fbd,28.156036587000017,2.9969777882256564e-05,1.0644174931955434e-06,41.050384615384615,2.7580758509800245,10.0,0.0002091326172807,2.026029398599996e-05,7.533903938055523e-05,0.0003047319506472,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T08:53:54,codecarbon,52f9b6a9-974e-4080-94c1-1182c9c984ca,385343b7-4004-45a5-85f5-13c34a494fbd,28.26312820099997,3.0198231588749603e-05,1.0684674171233872e-06,40.64538461538462,3.0002060128370887,10.0,0.0002088229946683,2.255362915399997e-05,7.567823838888898e-05,0.0003070548622112,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T08:54:26,codecarbon,f3299b22-240d-4cd3-b93c-0c550d710a2a,385343b7-4004-45a5-85f5-13c34a494fbd,28.21303527499981,3.070099067280494e-05,1.0881846059296485e-06,40.76653846153847,3.162275694312788,10.0,0.0002125850995662,2.401946365999995e-05,7.556234075555545e-05,0.0003121669039818,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T08:54:58,codecarbon,2e1724b8-737c-4116-abad-b15cda0a2ddf,385343b7-4004-45a5-85f5-13c34a494fbd,27.296353146,2.7929332895055776e-05,1.023189169105124e-06,38.50269230769231,3.3282101399697543,10.0,0.0001867992011245,2.4201408250000057e-05,7.298414776388868e-05,0.0002839847571384,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T08:55:29,codecarbon,f795f43f-5d98-46ad-980e-3e876438ad21,385343b7-4004-45a5-85f5-13c34a494fbd,26.082261801999948,2.745035212153752e-05,1.0524529018964402e-06,40.37318181818182,3.311249107741236,10.0,0.0001853612134375,2.4123630409999945e-05,6.962964878611109e-05,0.0002791144926336,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T08:56:02,codecarbon,e2281eb2-9e4d-40bf-aad7-59e2de7cdbd0,385343b7-4004-45a5-85f5-13c34a494fbd,28.61591565399999,3.130221800069266e-05,1.0938744151741714e-06,38.76923076923077,3.3552328069017907,10.0,0.0002155392952481,2.631807660999992e-05,7.64227965305559e-05,0.0003182801683887,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T08:56:41,codecarbon,70d88f9b-12c8-41f8-8296-7a0469d4707c,385343b7-4004-45a5-85f5-13c34a494fbd,33.54154282800005,4.004991924188476e-05,1.1940392678792225e-06,24.75,3.4351315990871365,10.0,0.0002869426274225,3.1438080705999995e-05,8.884586731666609e-05,0.0004072265754452,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T08:57:19,codecarbon,27700b16-3442-41f4-9294-81354460624b,385343b7-4004-45a5-85f5-13c34a494fbd,32.28909625600022,3.789376787660147e-05,1.1735778411438116e-06,24.855,3.461340272814906,10.0,0.0002692008268933,3.073363569800001e-05,8.536841979166764e-05,0.0003853028823829,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T08:57:54,codecarbon,e1c50ee6-9fe5-491a-a83a-6f3bf84dea85,385343b7-4004-45a5-85f5-13c34a494fbd,30.501511630000092,3.37364985998201e-05,1.1060598900494556e-06,39.92625,3.438381771605675,10.0,0.0002325682646401,2.8625856234000048e-05,8.18377516583338e-05,0.0003430318725324,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T08:58:28,codecarbon,aee04714-d176-48b9-8ba7-f4f2a3a294b7,385343b7-4004-45a5-85f5-13c34a494fbd,29.731776022000076,3.368378575591401e-05,1.1329220874995709e-06,39.594,3.5255489380741083,10.0,0.0002343420392030391,2.8389467156000056e-05,7.976438329722239e-05,0.00034249588965626154,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
