timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-16T09:12:56,codecarbon,b7bb39c8-f2d5-43a5-b527-3a3df5d455fd,385343b7-4004-45a5-85f5-13c34a494fbd,13.043795263999982,7.107769883828292e-06,5.449157810261919e-07,7.265769230769231,3.3503779488364893,10.0,2.530726970092332e-05,1.2136120820000104e-05,3.482823558055594e-05,7.227162610147936e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:13:14,codecarbon,603e5c76-8e59-48f3-a7a8-a2205eb9d6a2,385343b7-4004-45a5-85f5-13c34a494fbd,13.367544264999651,6.443070736253097e-06,4.819935964695506e-07,4.891153846153848,3.3163781952109064,10.0,1.747569036501298e-05,1.2311120959999922e-05,3.572617049722137e-05,6.551298182223428e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:13:31,codecarbon,f734f2ff-abf1-467d-9889-51466372467c,385343b7-4004-45a5-85f5-13c34a494fbd,13.029102401999808,7.188268410855727e-06,5.5170864339453e-07,7.6292307692307695,3.250192981919385,10.0,2.6542332605049508e-05,1.1760009407999752e-05,3.4787791094443795e-05,7.309013310749305e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:13:49,codecarbon,f1579e3a-2f07-4b53-b47a-8cea8edf850f,385343b7-4004-45a5-85f5-13c34a494fbd,13.015219519999846,6.94702032370359e-06,5.337612871629592e-07,7.065000000000001,3.1363257821272734,10.0,2.455221226319997e-05,1.1336120179999878e-05,3.4748796158333386e-05,7.063712860153323e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:14:07,codecarbon,d6c32fec-0e1c-4a09-9442-12e71f5a7473,385343b7-4004-45a5-85f5-13c34a494fbd,13.064853861999836,6.949951221682568e-06,5.319578232633012e-07,7.078846153846154,3.0549851468784905,10.0,2.4697208026086192e-05,1.1083897756000022e-05,3.488582411666686e-05,7.066692989875307e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:14:25,codecarbon,1fa54c61-2131-42ef-89d3-9e9a3c8c2cf6,385343b7-4004-45a5-85f5-13c34a494fbd,13.038104967000436,6.8049192083030735e-06,5.219254811589864e-07,6.680769230769231,3.0723418563551017,10.0,2.32587706765484e-05,1.1124175566000266e-05,3.480930177777787e-05,6.919224802032652e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:14:42,codecarbon,bc6f91f0-92fb-46a0-b6e9-506b25342d90,385343b7-4004-45a5-85f5-13c34a494fbd,13.040455559000293,7.014980711981836e-06,5.379398503559349e-07,7.307307692307693,3.055866030162302,10.0,2.5445195609651345e-05,1.1066675520000076e-05,3.481627699722291e-05,7.132814812687432e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:15:00,codecarbon,7dcbf49c-a559-4434-a27c-0873e2f3dbcc,385343b7-4004-45a5-85f5-13c34a494fbd,13.148834381999675,6.758451685667997e-06,5.139962592364913e-07,6.45923076923077,2.9895195426129435,10.0,2.268579708703245e-05,1.091611984399988e-05,3.511785048333296e-05,6.871976741436528e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:15:18,codecarbon,ebe90528-6d66-4141-a25e-e38e58c6eab2,385343b7-4004-45a5-85f5-13c34a494fbd,13.056428740000229,7.037850170276013e-06,5.390333230031392e-07,7.418076923076924,2.9882171066212506,10.0,2.58633989852852e-05,1.0834730890000146e-05,3.4862554330555266e-05,7.156068420584061e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-16T09:15:37,codecarbon,25916baf-e194-4d02-a217-424d512f5c0c,385343b7-4004-45a5-85f5-13c34a494fbd,13.261830465999992,1.6181799564474815e-07,1.220178436601259e-08,6.147692307692308,2.9462250509867274,10.0,2.1785413068599954e-05,1.085084201399994e-05,3.543404885833373e-05,6.807030394093362e-05,Canada,CAN,quebec,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,7.593635559082031,machine,N,1.0
