timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T07:49:02,codecarbon,3f2ca99a-e835-4fa1-9706-1a1003b89ee4,385343b7-4004-45a5-85f5-13c34a494fbd,13.744939145006356,7.3112931920144416e-06,5.319261958806629e-07,7.276153846153846,2.8299635866461066,10.0,2.676152659972221e-05,1.0802508641997303e-05,3.677701075834597e-05,7.434104600006549e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:49:20,codecarbon,110f0418-d299-4873-bd60-267a54ecbed4,385343b7-4004-45a5-85f5-13c34a494fbd,13.613590518994895,7.168906432904749e-06,5.265992408763912e-07,7.071923076923077,2.83805059290806,10.0,2.575202718923306e-05,1.0729730806000036e-05,3.641150300554728e-05,7.289326100078038e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:49:39,codecarbon,50eeda3a-d815-459d-89c0-d0e62f2cadb8,385343b7-4004-45a5-85f5-13c34a494fbd,13.86414207800408,7.407684760451837e-06,5.343053121335487e-07,7.380000000000001,2.811373312097813,10.0,2.738793003761021e-05,1.082473088200031e-05,3.710849213334264e-05,7.532115305295316e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:49:58,codecarbon,19b4ccab-3e77-4bcd-a36b-799bd59445df,385343b7-4004-45a5-85f5-13c34a494fbd,14.055051882998669,7.567838664102881e-06,5.384425989388999e-07,7.572857142857141,2.7685689341663853,10.0,2.8504892831901497e-05,1.0806675312002856e-05,3.763802578889429e-05,7.694959393279864e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:50:16,codecarbon,3fdc078d-faf5-4fb8-ae4d-e1eaec235315,385343b7-4004-45a5-85f5-13c34a494fbd,13.5326895649996,7.121822898861062e-06,5.262681054386008e-07,7.116923076923077,2.7868526246098595,10.0,2.575542052182696e-05,1.047361948999792e-05,3.618547679442499e-05,7.241451680624987e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:50:35,codecarbon,dee5e98a-e570-4383-bd2a-40b34f0c42fd,385343b7-4004-45a5-85f5-13c34a494fbd,13.933823781000685,7.75963451808963e-06,5.568919659132045e-07,8.273076923076923,2.774392260676215,10.0,3.086247336536039e-05,1.0736119700000685e-05,3.730117630554257e-05,7.889976937090363e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:50:55,codecarbon,a1be3090-5a22-4262-a52c-fc817b127f58,385343b7-4004-45a5-85f5-13c34a494fbd,14.773127688997192,1.8920461444341482e-07,1.280734983319284e-08,7.155000000000002,2.828391532963188,10.0,2.8357595144994508e-05,1.160389817200097e-05,3.962925653053793e-05,7.95907498475334e-05,Canada,CAN,quebec,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,7.593635559082031,machine,N,1.0
2025-05-17T07:51:15,codecarbon,ec18f64d-92a1-4617-9909-58a44679a22f,385343b7-4004-45a5-85f5-13c34a494fbd,14.792500055998971,8.127350850119675e-06,5.494237498294751e-07,7.955357142857144,2.7698506906542315,10.0,3.1573993524708295e-05,1.1378897991999593e-05,3.96858083055526e-05,8.263869982226049e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:51:35,codecarbon,420d47cc-c0bb-4acd-b88a-2b29e34d6cf5,385343b7-4004-45a5-85f5-13c34a494fbd,14.081832187002874,1.84474447083299e-07,1.3100173658763207e-08,7.666071428571431,2.807661336635451,10.0,2.891083930200178e-05,1.0979731006000026e-05,3.771038891944853e-05,7.760095922745033e-05,Canada,CAN,quebec,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,7.593635559082031,machine,N,1.0
2025-05-17T07:51:53,codecarbon,6b17b785-6c9c-4282-a278-9a7d2cd2dd16,385343b7-4004-45a5-85f5-13c34a494fbd,13.751147094997577,7.5502091974092545e-06,5.490603180410954e-07,8.013461538461538,2.746956661442625,10.0,2.948656636214005e-05,1.0490286169999308e-05,3.6793485425005203e-05,7.677033795714457e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
