timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T07:45:40,codecarbon,aca557fe-050c-44a6-88ab-e3b482d1c6ea,385343b7-4004-45a5-85f5-13c34a494fbd,15.036306317997514,8.265572024751522e-06,5.497076110279924e-07,7.944000000000002,2.781197013433426,10.0,3.20672223662717e-05,1.161389817999972e-05,4.036300871666754e-05,8.404412926293896e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:46:01,codecarbon,cac56e9f-6384-4604-a616-41d510554cb5,385343b7-4004-45a5-85f5-13c34a494fbd,16.47864928200579,1.7082878543598934e-05,1.0366674022398756e-06,8.235,2.9096800430390752,10.0,7.35109413858417e-05,1.2746676863999856e-05,8.744066278890791e-05,0.0001736982810387,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:46:22,codecarbon,7570be5e-f21a-484f-8b6f-d9f0baf324fa,385343b7-4004-45a5-85f5-13c34a494fbd,14.333899759003543,1.7870914592496777e-07,1.2467587253267573e-08,6.653571428571429,2.8145069701894534,10.0,2.555987432069976e-05,1.1203897851998906e-05,3.841195739722833e-05,7.5175729569927e-05,Canada,CAN,quebec,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,7.593635559082031,machine,N,1.0
2025-05-17T07:46:40,codecarbon,bc9d10fa-e1b4-4e15-8559-fc94c8c573ed,385343b7-4004-45a5-85f5-13c34a494fbd,14.011780754000938,7.249716382949408e-06,5.174015002253955e-07,6.715384615384616,2.8268974062839973,10.0,2.51966386785586e-05,1.1000286578001506e-05,3.751800929167075e-05,7.371493454823085e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:47:01,codecarbon,7693dc20-938a-447b-a286-0ac3efc3ac54,385343b7-4004-45a5-85f5-13c34a494fbd,15.981517230000463,8.967031864251991e-06,5.610876448838726e-07,8.306999999999999,2.8108230168279484,10.0,3.571272016734164e-05,1.2475565536004818e-05,4.298826963333543e-05,9.117655533668188e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:47:21,codecarbon,d756bcaa-cd33-409d-a84f-1fe2d9c51f34,385343b7-4004-45a5-85f5-13c34a494fbd,15.38934899600281,9.081705356214527e-06,5.901292743814821e-07,9.429,2.8112746812596066,10.0,3.898503833737795e-05,1.2015009611999332e-05,4.134250458056259e-05,9.234255252993988e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:47:41,codecarbon,2c8fc6fe-53c5-48bf-88aa-390931feea3a,385343b7-4004-45a5-85f5-13c34a494fbd,15.682100343998172,8.920886689158694e-06,5.688579012678542e-07,8.556000000000003,2.865561437921224,10.0,3.607128583235289e-05,1.248000998399848e-05,4.215605653609802e-05,9.07073523524494e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:48:02,codecarbon,91e5f7ae-24de-4661-82a3-bbed0df937ab,385343b7-4004-45a5-85f5-13c34a494fbd,15.880427150994365,8.755225637680154e-06,5.513217972308723e-07,7.899,2.851552041874888,10.0,3.373786891480771e-05,1.2576398949998293e-05,4.270864706666341e-05,8.902291493146942e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:48:22,codecarbon,32397dbd-f00f-433e-8b2e-3ad34a2c745e,385343b7-4004-45a5-85f5-13c34a494fbd,15.534731731000647,9.76797157725736e-06,6.287827653801506e-07,10.875000000000002,2.8202349018952937,10.0,4.540445916009807e-05,1.2167509733998494e-05,4.174852137776826e-05,9.932049027186482e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:48:43,codecarbon,99c7296b-9955-4b68-adda-239e1ec9e21c,385343b7-4004-45a5-85f5-13c34a494fbd,15.699389139997947,8.768910326344667e-06,5.585510524102987e-07,8.199000000000002,2.832912258401172,10.0,3.460588448573141e-05,1.2351398769996913e-05,4.220477724722716e-05,8.916206050295548e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
