timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T07:34:55,codecarbon,4eebba1b-e6e7-4ea7-a1cc-4482377516c6,385343b7-4004-45a5-85f5-13c34a494fbd,39.97739852700033,4.650304456835056e-05,1.1632333839067308e-06,37.35450000000001,2.853167242008311,10.0,0.0003348744365471,3.116669159999863e-05,0.0001068006639416,0.0004728417920888,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:35:41,codecarbon,de51394e-4c3f-47ce-abde-a990389ff0bb,385343b7-4004-45a5-85f5-13c34a494fbd,41.333443223004,4.9573812873337626e-05,1.1993632518315696e-06,39.604090909090914,2.933278615575988,10.0,0.0003605564325692,3.296030414600207e-05,0.0001105485505639,0.0005040652872792,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:36:32,codecarbon,70f4b646-27bd-4422-939f-19b7bacd732c,385343b7-4004-45a5-85f5-13c34a494fbd,45.77470002100017,5.584909078978025e-05,1.220086439980125e-06,39.64781250000001,2.9930975232795163,10.0,0.0004076639330912,3.732641875000067e-05,0.0001228818040722,0.0005678721559134,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:37:17,codecarbon,d713f15f-1e3f-408d-84c3-ad8439935630,385343b7-4004-45a5-85f5-13c34a494fbd,39.19595426799788,1.0941407657895044e-06,2.791463522761664e-08,38.05,3.014415905769196,10.0,0.0003234789450465,3.2137525709997894e-05,0.0001046444179333,0.0004602608886898,Canada,CAN,quebec,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,7.593635559082031,machine,N,1.0
2025-05-17T07:38:04,codecarbon,50d0fcc0-da21-49ef-8061-4753ed37792c,385343b7-4004-45a5-85f5-13c34a494fbd,42.28149559099984,5.10173018085537e-05,1.206610624705844e-06,40.41375,2.9962684896384806,10.0,0.0003709822454407,3.478836116400236e-05,0.0001129720400027,0.0005187426466074,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:38:52,codecarbon,d39b0b8a-7ce1-4010-96ed-d1c7ab527b8a,385343b7-4004-45a5-85f5-13c34a494fbd,43.17143278000003,5.395438292478538e-05,1.2497704952192542e-06,39.86653846153846,3.011464289486129,10.0,0.0003974245389589,3.5573361791999686e-05,0.000115608913061,0.000548606813812,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:39:39,codecarbon,e492b378-0713-4ead-aa3f-f45a257add01,385343b7-4004-45a5-85f5-13c34a494fbd,41.84983611100324,4.990291473816455e-05,1.1924279609076886e-06,38.501250000000006,3.005232910853047,10.0,0.000361058505367,3.444530533400214e-05,0.0001119077760944,0.0005074115867955,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:40:27,codecarbon,9ede6b34-84a7-401e-8dbe-554462d0611b,385343b7-4004-45a5-85f5-13c34a494fbd,43.39365409499442,5.240703419328884e-05,1.2077119405192968e-06,38.73535714285714,3.023907724075028,10.0,0.000381134913265,3.5619472940000285e-05,0.0001161190244722,0.0005328734106772,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:41:14,codecarbon,f1e08ac9-8e03-456e-bdee-791fb4b750fd,385343b7-4004-45a5-85f5-13c34a494fbd,42.36685316699732,5.1218996837107565e-05,1.2089403155626823e-06,40.3575,2.9946086187841514,10.0,0.0003723676457082,3.496419463800207e-05,0.0001134616362583,0.0005207934766045,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:42:02,codecarbon,c8d9bd7d-cdfe-4cb7-bace-65c0b5c1a62d,385343b7-4004-45a5-85f5-13c34a494fbd,43.066411163999874,5.2406076895116094e-05,1.2168665899638148e-06,39.357692307692304,2.9831199146915983,10.0,0.000382160800515204,3.532002825600011e-05,0.00011538284812223638,0.0005328636768934406,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
