timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T07:42:22,codecarbon,293a19f4-4600-435c-bfe5-8fb979ac4df7,385343b7-4004-45a5-85f5-13c34a494fbd,14.78820798900415,7.7720544241637e-06,5.255575543664691e-07,6.939642857142858,2.876835706176576,10.0,2.7535293556906963e-05,1.1815287229998556e-05,3.967547387779228e-05,7.90260546646978e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:42:41,codecarbon,8a07a815-fd7d-4192-bcd5-dd6725d2ae2c,385343b7-4004-45a5-85f5-13c34a494fbd,14.975952554996184,8.418491292945104e-06,5.621339452051469e-07,8.315357142857144,2.879418989580857,10.0,3.342683637838417e-05,1.197584291399642e-05,4.019632925832816e-05,8.559900855070874e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:43:01,codecarbon,ca50dcf0-eece-4518-8a65-7221c1701aaa,385343b7-4004-45a5-85f5-13c34a494fbd,14.720224611002775,7.5094749830335716e-06,5.101467661995144e-07,6.361071428571431,2.8748067328761486,10.0,2.511850558969845e-05,1.175223162399805e-05,3.948541627222666e-05,7.635615348592316e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:43:20,codecarbon,6b15e612-f9ca-4b58-a33a-1342e53c74a3,385343b7-4004-45a5-85f5-13c34a494fbd,14.453206847996626,7.416254138867668e-06,5.131217048827917e-07,6.521785714285715,2.840980118642048,10.0,2.526679035621645e-05,1.1402231343996675e-05,3.873926457777594e-05,7.540828627798906e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:43:40,codecarbon,9e233798-0f99-48c6-b691-21b4c45ef6f6,385343b7-4004-45a5-85f5-13c34a494fbd,14.99932363499829,9.463678412453194e-06,6.309403438946647e-07,10.941428571428572,2.8639974231591,10.0,4.404733635698773e-05,1.193056509999832e-05,4.024854353887754e-05,9.62264449958636e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:43:59,codecarbon,2f289c8e-4408-43b6-ba5a-54ff48f97de0,385343b7-4004-45a5-85f5-13c34a494fbd,14.798598527995637,7.640253856382827e-06,5.162822575346697e-07,6.618214285714285,2.8486521109199074,10.0,2.627722067507574e-05,1.1707231587998468e-05,3.970145753054466e-05,7.768590979361886e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:44:20,codecarbon,d6de5202-3ec4-4c0c-8f63-14538c8ce7a6,385343b7-4004-45a5-85f5-13c34a494fbd,15.6896720940058,8.254445159522486e-06,5.261069262675079e-07,6.939000000000001,2.864796135945532,10.0,2.9269743811828977e-05,1.2483065541999544e-05,4.217818222223287e-05,8.393099157606139e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:44:39,codecarbon,2adc989c-2d43-48a1-adae-5686852ba416,385343b7-4004-45a5-85f5-13c34a494fbd,15.147851104004076,8.316553693377234e-06,5.490253129817797e-07,7.863000000000002,2.8306380269971463,10.0,3.198274654378594e-05,1.1907787304001743e-05,4.06719757444484e-05,8.456250959223608e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:44:59,codecarbon,afbc4528-31fe-41c1-b55f-47742cc84d00,385343b7-4004-45a5-85f5-13c34a494fbd,14.801080395998724,7.588268812488196e-06,5.126834399561523e-07,6.49607142857143,2.8340534285153365,10.0,2.5797770552939408e-05,1.1649453763997591e-05,3.971010285278882e-05,7.715732716972582e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:45:20,codecarbon,02dd79af-0dc5-41f1-a257-57af48735676,385343b7-4004-45a5-85f5-13c34a494fbd,16.480170990995248,1.6567835192662167e-05,1.0053193745207388e-06,8.145000000000001,3.018259309590341,10.0,6.807615505171268e-05,1.2939177018000958e-05,8.744600108055037e-05,0.000168461333150264,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
