timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-17T07:58:54,codecarbon,9bc2dd3c-2ac7-49b4-be08-a4b262bf18b2,385343b7-4004-45a5-85f5-13c34a494fbd,14.07245828199666,1.2762909032729808e-05,9.069423960600972e-07,21.50357142857143,2.826062464949686,10.0,8.104348212928732e-05,1.104445327999859e-05,3.768500387498837e-05,0.0001297729392842,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:59:12,codecarbon,3422bdf8-d353-4448-9e35-8011a5a18e94,385343b7-4004-45a5-85f5-13c34a494fbd,13.969779298000503,9.774530993056524e-06,6.99691153635874e-07,13.631538461538462,2.835101336868036,10.0,5.098730201746588e-05,1.0999175466000488e-05,3.740070876390544e-05,9.93871862473718e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:59:31,codecarbon,138a0a3f-f2d3-4a15-96d2-7587922c5de7,385343b7-4004-45a5-85f5-13c34a494fbd,13.529496700997695,8.051785705812989e-06,5.951282507958505e-07,9.664615384615386,2.853921612690159,10.0,3.496826105227464e-05,1.072334191199939e-05,3.617875236387691e-05,8.187035532815094e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T07:59:49,codecarbon,9b565863-79ed-4d1f-bcd7-1a4bbb728d67,385343b7-4004-45a5-85f5-13c34a494fbd,13.527504118996148,7.212482155705083e-06,5.331716843151335e-07,7.335000000000002,2.829825528254754,10.0,2.653408347048017e-05,1.0630841837999672e-05,3.617141254999296e-05,7.33363378584728e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:00:08,codecarbon,13c4aad4-5017-4838-9d3b-db8a77a86bd4,385343b7-4004-45a5-85f5-13c34a494fbd,13.84015739899769,7.613973677349745e-06,5.501363501762742e-07,7.989230769230769,2.805285431270222,10.0,2.959488221562788e-05,1.0782508625999804e-05,3.704130275000353e-05,7.74186935916312e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:00:26,codecarbon,6b7c3da8-eabc-488a-9f9f-f6633f4e8eb3,385343b7-4004-45a5-85f5-13c34a494fbd,13.726423761996555,7.492170961391588e-06,5.458210449639962e-07,7.80923076923077,2.8274821831534207,10.0,2.8679806249189896e-05,1.0778341956001192e-05,3.672205842220946e-05,7.618020662740054e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:00:45,codecarbon,9327f4d9-5624-43f0-9323-0b1b640fe906,385343b7-4004-45a5-85f5-13c34a494fbd,13.666638265000074,7.086697577246971e-06,5.185399247301241e-07,6.822692307692308,2.7804561201985054,10.0,2.494531240421133e-05,1.0553063997997825e-05,3.65589870138946e-05,7.205736341610375e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:01:04,codecarbon,b11d181f-4a1e-4bf4-82fa-503ac61d6eb4,385343b7-4004-45a5-85f5-13c34a494fbd,13.980902389004768,7.612143893501065e-06,5.444672798436536e-07,7.778076923076924,2.795346379294687,10.0,2.9116360473735995e-05,1.0853342016000496e-05,3.7430385905564536e-05,7.740008839530102e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:01:22,codecarbon,9ab4c784-53d0-4f5e-9851-3bc410e471fd,385343b7-4004-45a5-85f5-13c34a494fbd,13.468769224993594,6.389318398166016e-06,4.743802712358861e-07,5.143846153846154,2.789750958672073,10.0,1.8523451703050888e-05,1.0434730570000468e-05,3.600824712221866e-05,6.496642939527002e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
2025-05-17T08:01:41,codecarbon,c82bdc85-c506-495c-a89a-3dfd5dd3ff19,385343b7-4004-45a5-85f5-13c34a494fbd,13.93717608499719,7.759140930810141e-06,5.567226017300983e-07,8.252307692307692,2.78867198897314,10.0,3.0792227974916864e-05,1.0793897523998092e-05,3.7308625088897116e-05,7.889475058781207e-05,Brazil,BRA,minas gerais,,,Linux-6.11.0-25-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,8,Intel(R) Core(TM) i5-9300H CPU @ 2.40GHz,1,1 x NVIDIA GeForce GTX 1650,-45.0436,-21.267,7.593635559082031,machine,N,1.0
